Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_950,Vel_950,Flow_950,Battery_950,Level_PT,Flow _PT
01/29/2021 18:43:00,20000,1,7710.43,15,0.70,1.23,16.393,12.49,0.69,34.945
01/29/2021 18:44:00,20000,1,7727.91,15,0.70,1.31,17.473,12.49,0.66,31.517
01/29/2021 18:45:00,20000,1,7744.37,15,0.75,1.13,16.458,12.49,0.74,40.659
01/29/2021 18:46:00,20000,1,7763.69,15,0.75,1.33,19.324,12.49,0.87,55.516
01/29/2021 18:47:00,20000,1,7782.72,15,0.83,1.11,19.034,12.49,0.64,29.231
01/29/2021 18:48:00,20000,1,7798.29,15,0.70,1.17,15.567,12.48,0.55,18.946
01/29/2021 18:49:00,20000,1,7814.36,15,0.66,1.32,16.073,12.48,0.68,33.803
01/29/2021 18:50:00,20000,1,7829.28,15,0.66,1.23,14.920,12.49,0.81,48.659
01/29/2021 18:51:00,20000,1,7845.54,15,0.70,1.22,16.260,12.49,0.67,32.660
01/29/2021 18:52:00,20000,1,7861.17,15,0.75,1.07,15.628,12.49,0.69,34.945
01/29/2021 18:53:00,20000,1,7876.47,15,0.62,1.39,15.297,12.49,0.74,40.659
01/29/2021 18:54:00,20000,1,7891.84,15,0.66,1.27,15.369,12.48,0.72,38.374
01/29/2021 18:55:00,20000,1,7909.97,15,0.66,1.49,18.137,12.49,0.75,41.802
01/29/2021 18:56:00,20000,1,7926.08,15,0.66,1.33,16.110,12.48,0.62,26.946
01/29/2021 18:57:00,20000,1,7940.08,15,0.66,1.15,13.997,12.49,0.81,48.659
01/29/2021 18:58:00,20000,1,7955.63,15,0.66,1.28,15.551,12.48,0.59,23.517
01/29/2021 18:59:00,20000,1,7973.05,15,0.70,1.31,17.419,12.48,0.78,45.231
01/29/2021 19:00:00,20000,1,7991.42,15,0.66,1.51,18.368,12.48,0.72,38.374
01/29/2021 19:01:00,20000,1,8003.72,15,0.70,0.92,12.302,12.48,0.72,38.374
01/29/2021 19:02:00,20000,1,8018.59,15,0.66,1.23,14.871,12.49,0.71,37.231
01/29/2021 19:03:00,20000,1,8035.16,15,0.70,1.24,16.566,12.48,0.73,39.517
01/29/2021 19:04:00,20000,1,8047.04,15,0.62,1.08,11.879,12.48,0.62,26.946
01/29/2021 19:05:00,20000,1,8055.69,15,0.58,0.88,8.652,12.48,0.72,38.374
01/29/2021 19:06:00,20000,1,8073.07,15,0.70,1.30,17.379,12.48,0.63,28.089
01/29/2021 19:07:00,20000,1,8080.88,15,0.49,1.00,7.810,12.49,0.70,36.088
01/29/2021 19:08:00,20000,1,8097.03,15,0.70,1.21,16.153,12.48,0.68,33.803
01/29/2021 19:09:00,20000,1,8110.91,15,0.70,1.04,13.874,12.48,0.73,39.517
01/29/2021 19:10:00,20000,1,8122.50,15,0.66,0.95,11.594,12.48,0.59,23.517
01/29/2021 19:11:00,20000,1,8137.33,15,0.70,1.11,14.834,12.48,0.73,39.517
01/29/2021 19:12:00,20000,1,8148.27,15,0.62,1.00,10.934,12.48,0.64,29.231
01/29/2021 19:13:00,20000,1,8157.82,15,0.58,0.97,9.550,12.48,0.62,26.946
01/29/2021 19:14:00,20000,1,8169.49,15,0.66,0.96,11.666,12.48,0.59,23.517
01/29/2021 19:15:00,20000,1,8180.10,15,0.62,0.97,10.615,12.48,0.71,37.231
01/29/2021 19:16:00,20000,1,8191.52,15,0.66,0.94,11.424,12.48,0.71,37.231
01/29/2021 19:17:00,20000,1,8200.63,15,0.53,1.03,9.103,12.48,0.78,45.231
01/29/2021 19:18:00,20000,1,8213.40,15,0.66,1.05,12.771,12.48,0.56,20.089
01/29/2021 19:19:00,20000,1,8228.12,15,0.66,1.21,14.726,12.48,0.68,33.803
01/29/2021 19:20:00,20000,1,8236.24,15,0.53,0.92,8.117,12.48,0.66,31.517
01/29/2021 19:21:00,20000,1,8248.51,15,0.66,1.01,12.273,12.48,0.60,24.660
01/29/2021 19:22:00,20000,1,8259.26,15,0.62,0.98,10.747,12.48,0.66,31.517
01/29/2021 19:23:00,20000,1,8271.37,15,0.62,1.10,12.110,12.48,0.61,25.803
01/29/2021 19:24:00,20000,1,8277.31,15,0.45,0.88,5.942,12.48,0.53,16.661
01/29/2021 19:25:00,20000,1,8283.32,15,0.45,0.88,6.003,12.48,0.67,32.660
01/29/2021 19:26:00,20000,1,8287.92,15,0.36,0.93,4.603,12.48,0.76,42.945
01/29/2021 19:27:00,20000,1,8298.13,15,0.66,0.84,10.210,12.48,0.65,30.374
01/29/2021 19:28:00,20000,1,8302.99,15,0.66,0.40,4.856,12.47,0.64,29.231
01/29/2021 19:29:00,20000,1,8312.89,15,0.66,0.82,9.906,12.48,0.65,30.374
01/29/2021 19:30:00,20000,1,8325.34,15,0.62,1.13,12.451,12.48,0.65,30.374
01/29/2021 19:31:00,20000,1,8335.23,15,0.58,1.00,9.886,12.48,0.74,40.659
01/29/2021 19:32:00,20000,1,8339.62,15,0.62,0.40,4.396,12.48,0.60,24.660
01/29/2021 19:33:00,20000,1,8343.15,15,0.53,0.40,3.521,12.47,0.60,24.660
01/29/2021 19:34:00,20000,1,8354.38,15,0.62,1.02,11.231,12.48,0.65,30.374
01/29/2021 19:35:00,20000,1,8358.33,15,0.58,0.40,3.950,12.47,0.63,28.089
01/29/2021 19:36:00,20000,1,8367.32,15,0.53,1.02,8.997,12.47,0.49,13.811
01/29/2021 19:37:00,20000,1,8375.56,15,0.49,1.06,8.238,12.48,0.70,36.088
01/29/2021 19:38:00,20000,1,8379.08,15,0.53,0.40,3.521,12.47,0.64,29.231
01/29/2021 19:39:00,20000,1,8388.23,15,0.62,0.83,9.143,12.47,0.60,24.660
01/29/2021 19:40:00,20000,1,8401.30,15,0.62,1.19,13.077,12.48,0.59,23.517
01/29/2021 19:41:00,20000,1,8412.37,15,0.62,1.01,11.066,12.48,0.62,26.946
01/29/2021 19:42:00,20000,1,8422.09,15,0.58,0.98,9.718,12.48,0.67,32.660
01/29/2021 19:43:00,20000,1,8430.80,15,0.53,0.99,8.715,12.48,0.71,37.231
01/29/2021 19:44:00,20000,1,8440.46,15,0.58,0.98,9.659,12.48,0.66,31.517
01/29/2021 19:45:00,20000,1,8452.26,15,0.62,1.07,11.802,12.47,0.59,23.517
01/29/2021 19:46:00,20000,1,8455.78,15,0.53,0.40,3.521,12.47,0.66,31.517
01/29/2021 19:47:00,20000,1,8463.22,15,0.53,0.85,7.439,12.48,0.63,28.089
01/29/2021 19:48:00,20000,1,8467.17,15,0.58,0.40,3.950,12.47,0.70,36.088
01/29/2021 19:49:00,20000,1,8470.28,15,0.49,0.40,3.109,12.47,0.63,28.089
01/29/2021 19:50:00,20000,1,8479.51,15,0.58,0.93,9.224,12.47,0.65,30.374
01/29/2021 19:51:00,20000,1,8482.22,15,0.45,0.40,2.713,12.47,0.65,30.374
01/29/2021 19:52:00,20000,1,8486.61,15,0.62,0.40,4.396,12.47,0.75,41.802
01/29/2021 19:53:00,20000,1,8489.72,15,0.49,0.40,3.109,12.47,0.73,39.517
01/29/2021 19:54:00,20000,1,8492.44,15,0.45,0.40,2.713,12.47,0.61,25.803
01/29/2021 19:55:00,20000,1,8503.40,15,0.62,1.00,10.967,12.47,0.61,25.803
01/29/2021 19:56:00,20000,1,8507.80,15,0.62,0.40,4.396,12.47,0.58,22.375
01/29/2021 19:57:00,20000,1,8511.75,15,0.58,0.40,3.950,12.47,0.65,30.374
01/29/2021 19:58:00,20000,1,8515.70,15,0.58,0.40,3.950,12.47,0.69,34.945
01/29/2021 19:59:00,20000,1,8520.10,15,0.62,0.40,4.396,12.47,0.65,30.374
01/29/2021 20:00:00,20000,1,8523.20,15,0.49,0.40,3.109,12.47,0.61,25.803
01/29/2021 20:01:00,20000,1,8527.15,15,0.58,0.40,3.950,12.47,0.70,36.088
01/29/2021 20:02:00,20000,1,8530.68,15,0.53,0.40,3.521,12.47,0.65,30.374
01/29/2021 20:03:00,20000,1,8534.20,15,0.53,0.40,3.521,12.47,0.58,22.375
01/29/2021 20:04:00,20000,1,8537.72,15,0.53,0.40,3.521,12.47,0.58,22.375
01/29/2021 20:05:00,20000,1,8540.83,15,0.49,0.40,3.109,12.47,0.61,25.803
01/29/2021 20:06:00,20000,1,8544.35,15,0.53,0.40,3.521,12.47,0.65,30.374
01/29/2021 20:07:00,20000,1,8547.87,15,0.53,0.40,3.521,12.47,0.70,36.088
01/29/2021 20:08:00,20000,1,8551.39,15,0.53,0.40,3.521,12.47,0.67,32.660
01/29/2021 20:09:00,20000,1,8554.50,15,0.49,0.40,3.109,12.47,0.60,24.660
01/29/2021 20:10:00,20000,1,8557.61,15,0.49,0.40,3.109,12.47,0.64,29.231
01/29/2021 20:11:00,20000,1,8561.13,15,0.53,0.40,3.521,12.47,0.79,46.374
01/29/2021 20:12:00,20000,1,8564.65,15,0.53,0.40,3.521,12.47,0.54,17.803
01/29/2021 20:13:00,20000,1,8567.76,15,0.49,0.40,3.109,12.47,0.72,38.374
01/29/2021 20:14:00,20000,1,8570.47,15,0.45,0.40,2.713,12.47,0.68,33.803
01/29/2021 20:15:00,20000,1,8573.19,15,0.45,0.40,2.713,12.47,0.69,34.945
01/29/2021 20:16:00,20000,1,8576.71,15,0.53,0.40,3.521,12.47,0.61,25.803
01/29/2021 20:17:00,20000,1,8579.82,15,0.49,0.40,3.109,12.47,0.67,32.660
01/29/2021 20:18:00,20000,1,8582.92,15,0.49,0.40,3.109,12.47,0.61,25.803
01/29/2021 20:19:00,20000,1,8586.03,15,0.49,0.40,3.109,12.47,0.69,34.945
01/29/2021 20:20:00,20000,1,8590.43,15,0.62,0.40,4.396,12.47,0.55,18.946
01/29/2021 20:21:00,20000,1,8593.95,15,0.53,0.40,3.521,12.47,0.66,31.517
01/29/2021 20:22:00,20000,1,8597.47,15,0.53,0.40,3.521,12.47,0.86,54.373
01/29/2021 20:23:00,20000,1,8600.99,15,0.53,0.40,3.521,12.47,0.66,31.517
01/29/2021 20:24:00,20000,1,8604.10,15,0.49,0.40,3.109,12.47,0.70,36.088
01/29/2021 20:25:00,20000,1,8607.21,15,0.49,0.40,3.109,12.47,0.70,36.088
01/29/2021 20:26:00,20000,1,8609.92,15,0.45,0.40,2.713,12.47,0.67,32.660
01/29/2021 20:27:00,20000,1,8613.44,15,0.53,0.40,3.521,12.47,0.64,29.231
01/29/2021 20:28:00,20000,1,8616.97,15,0.53,0.40,3.521,12.47,0.63,28.089
01/29/2021 20:29:00,20000,1,8620.49,15,0.53,0.40,3.521,12.47,0.71,37.231
01/29/2021 20:30:00,20000,1,8624.01,15,0.53,0.40,3.521,12.46,0.69,34.945
01/29/2021 20:31:00,20000,1,8627.53,15,0.53,0.40,3.521,12.47,0.66,31.517
01/29/2021 20:32:00,20000,1,8631.05,15,0.53,0.40,3.521,12.47,0.64,29.231
01/29/2021 20:33:00,20000,1,8633.76,15,0.45,0.40,2.713,12.47,0.70,36.088
01/29/2021 20:34:00,20000,1,8637.29,15,0.53,0.40,3.521,12.47,0.72,38.374
01/29/2021 20:35:00,20000,1,8640.00,15,0.45,0.40,2.713,12.47,0.55,18.946
01/29/2021 20:36:00,20000,1,8642.33,15,0.40,0.40,2.336,12.47,0.62,26.946
01/29/2021 20:37:00,20000,1,8646.28,15,0.58,0.40,3.950,12.47,0.56,20.089
01/29/2021 20:38:00,20000,1,8648.62,15,0.40,0.40,2.336,12.47,0.62,26.946
01/29/2021 20:39:00,20000,1,8651.33,15,0.45,0.40,2.713,12.47,0.65,30.374
01/29/2021 20:40:00,20000,1,8654.05,15,0.45,0.40,2.713,12.47,0.66,31.517
01/29/2021 20:41:00,20000,1,8656.76,15,0.45,0.40,2.713,12.47,0.64,29.231
01/29/2021 20:42:00,20000,1,8659.87,15,0.49,0.40,3.109,12.47,0.76,42.945
01/29/2021 20:43:00,20000,1,8662.98,15,0.49,0.40,3.109,12.47,0.74,40.659
01/29/2021 20:44:00,20000,1,8666.09,15,0.49,0.40,3.109,12.47,0.61,25.803
01/29/2021 20:45:00,20000,1,8670.04,15,0.58,0.40,3.950,12.46,0.67,32.660
01/29/2021 20:46:00,20000,1,8673.56,15,0.53,0.40,3.521,12.46,0.71,37.231
01/29/2021 20:47:00,20000,1,8676.67,15,0.49,0.40,3.109,12.46,0.66,31.517
01/29/2021 20:48:00,20000,1,8679.38,15,0.45,0.40,2.713,12.46,0.72,38.374
01/29/2021 20:49:00,20000,1,8683.33,15,0.58,0.40,3.950,12.46,0.47,13.248
01/29/2021 20:50:00,20000,1,8686.44,15,0.49,0.40,3.109,12.46,0.64,29.231
01/29/2021 20:51:00,20000,1,8690.39,15,0.58,0.40,3.950,12.46,0.68,33.803
01/29/2021 20:52:00,20000,1,8693.91,15,0.53,0.40,3.521,12.46,0.75,41.802
01/29/2021 20:53:00,20000,1,8697.43,15,0.53,0.40,3.521,12.46,0.76,42.945
01/29/2021 20:54:00,20000,1,8701.38,15,0.58,0.40,3.950,12.46,0.73,39.517
01/29/2021 20:55:00,20000,1,8705.33,15,0.58,0.40,3.950,12.46,0.67,32.660
01/29/2021 20:56:00,20000,1,8709.28,15,0.58,0.40,3.950,12.46,0.72,38.374
01/29/2021 20:57:00,20000,1,8712.00,15,0.45,0.40,2.713,12.46,0.65,30.374
01/29/2021 20:58:00,20000,1,8714.71,15,0.45,0.40,2.713,12.46,0.62,26.946
01/29/2021 20:59:00,20000,1,8717.42,15,0.45,0.40,2.713,12.46,0.60,24.660
01/29/2021 21:00:00,20000,1,8720.94,15,0.53,0.40,3.521,12.46,0.50,14.093
01/29/2021 21:01:00,20000,1,8724.47,15,0.53,0.40,3.521,12.46,0.67,32.660
01/29/2021 21:02:00,20000,1,8727.99,15,0.53,0.40,3.521,12.46,0.68,33.803
01/29/2021 21:03:00,20000,1,8731.10,15,0.49,0.40,3.109,12.46,0.73,39.517
01/29/2021 21:04:00,20000,1,8734.62,15,0.53,0.40,3.521,12.46,0.66,31.517
01/29/2021 21:05:00,20000,1,8738.14,15,0.53,0.40,3.521,12.46,0.52,15.518
01/29/2021 21:06:00,20000,1,8740.85,15,0.45,0.40,2.713,12.46,0.69,34.945
01/29/2021 21:07:00,20000,1,8743.56,15,0.45,0.40,2.713,12.47,0.72,38.374
01/29/2021 21:08:00,20000,1,8746.28,15,0.45,0.40,2.713,12.46,0.67,32.660
01/29/2021 21:09:00,20000,1,8748.99,15,0.45,0.40,2.713,12.46,0.45,12.684
01/29/2021 21:10:00,20000,1,8750.97,15,0.36,0.40,1.978,12.46,0.72,38.374
01/29/2021 21:11:00,20000,1,8754.92,15,0.58,0.40,3.950,12.46,0.55,18.946
01/29/2021 21:12:00,20000,1,8757.26,15,0.40,0.40,2.336,12.46,0.51,14.375
01/29/2021 21:13:00,20000,1,8759.97,15,0.45,0.40,2.713,12.46,0.64,29.231
01/29/2021 21:14:00,20000,1,8763.49,15,0.53,0.40,3.521,12.46,0.77,44.088
01/29/2021 21:15:00,20000,1,8766.60,15,0.49,0.40,3.109,12.46,0.66,31.517
01/29/2021 21:16:00,20000,1,8768.93,15,0.40,0.40,2.336,12.46,0.77,44.088
01/29/2021 21:17:00,20000,1,8771.27,15,0.40,0.40,2.336,12.46,0.59,23.517
01/29/2021 21:18:00,20000,1,8773.98,15,0.45,0.40,2.713,12.46,0.58,22.375
01/29/2021 21:19:00,20000,1,8777.09,15,0.49,0.40,3.109,12.46,0.58,22.375
01/29/2021 21:20:00,20000,1,8779.43,15,0.40,0.40,2.336,12.46,0.73,39.517
01/29/2021 21:21:00,20000,1,8783.38,15,0.58,0.40,3.950,12.46,0.72,38.374
01/29/2021 21:22:00,20000,1,8785.36,15,0.36,0.40,1.978,12.46,0.60,24.660
01/29/2021 21:23:00,20000,1,8788.88,15,0.53,0.40,3.521,12.46,0.64,29.231
01/29/2021 21:24:00,20000,1,8791.59,15,0.45,0.40,2.713,12.46,0.66,31.517
01/29/2021 21:25:00,20000,1,8793.93,15,0.40,0.40,2.336,12.45,0.61,25.803
01/29/2021 21:26:00,20000,1,8797.45,15,0.53,0.40,3.521,12.46,0.61,25.803
01/29/2021 21:27:00,20000,1,8799.78,15,0.40,0.40,2.336,12.46,0.74,40.659
01/29/2021 21:28:00,20000,1,8802.89,15,0.49,0.40,3.109,12.46,0.81,48.659
01/29/2021 21:29:00,20000,1,8805.61,15,0.45,0.40,2.713,12.46,0.74,40.659
01/29/2021 21:30:00,20000,1,8808.32,15,0.45,0.40,2.713,12.45,0.62,26.946
01/29/2021 21:31:00,20000,1,8811.43,15,0.49,0.40,3.109,12.45,0.58,22.375
01/29/2021 21:32:00,20000,1,8813.76,15,0.40,0.40,2.336,12.46,0.59,23.517
01/29/2021 21:33:00,20000,1,8817.29,15,0.53,0.40,3.521,12.46,0.66,31.517
01/29/2021 21:34:00,20000,1,8820.81,15,0.53,0.40,3.521,12.46,0.68,33.803
01/29/2021 21:35:00,20000,1,8824.33,15,0.53,0.40,3.521,12.46,0.65,30.374
01/29/2021 21:36:00,20000,1,8827.85,15,0.53,0.40,3.521,12.46,0.65,30.374
01/29/2021 21:37:00,20000,1,8830.19,15,0.40,0.40,2.336,12.46,0.74,40.659
01/29/2021 21:38:00,20000,1,8833.71,15,0.53,0.40,3.521,12.46,0.60,24.660
01/29/2021 21:39:00,20000,1,8837.23,15,0.53,0.40,3.521,12.46,0.74,40.659
01/29/2021 21:40:00,20000,1,8840.75,15,0.53,0.40,3.521,12.46,0.58,22.375
01/29/2021 21:41:00,20000,1,8844.70,15,0.58,0.40,3.950,12.46,0.62,26.946
01/29/2021 21:42:00,20000,1,8847.81,15,0.49,0.40,3.109,12.46,0.67,32.660
01/29/2021 21:43:00,20000,1,8850.14,15,0.40,0.40,2.336,12.46,0.72,38.374
01/29/2021 21:44:00,20000,1,8853.67,15,0.53,0.40,3.521,12.46,0.76,42.945
01/29/2021 21:45:00,20000,1,8856.38,15,0.45,0.40,2.713,12.46,0.82,49.802
01/29/2021 21:46:00,20000,1,8859.90,15,0.53,0.40,3.521,12.46,0.67,32.660
01/29/2021 21:47:00,20000,1,8862.24,15,0.40,0.40,2.336,12.46,0.67,32.660
01/29/2021 21:48:00,20000,1,8866.19,15,0.58,0.40,3.950,12.45,0.64,29.231
01/29/2021 21:49:00,20000,1,8868.52,15,0.40,0.40,2.336,12.45,0.80,47.516
01/29/2021 21:50:00,20000,1,8871.24,15,0.45,0.40,2.713,12.45,0.74,40.659
01/29/2021 21:51:00,20000,1,8874.76,15,0.53,0.40,3.521,12.45,0.76,42.945
01/29/2021 21:52:00,20000,1,8877.09,15,0.40,0.40,2.336,12.46,0.74,40.659
01/29/2021 21:53:00,20000,1,8879.43,15,0.40,0.40,2.336,12.45,0.66,31.517
01/29/2021 21:54:00,20000,1,8882.54,15,0.49,0.40,3.109,12.45,0.68,33.803
01/29/2021 21:55:00,20000,1,8886.06,15,0.53,0.40,3.521,12.45,0.72,38.374
01/29/2021 21:56:00,20000,1,8888.77,15,0.45,0.40,2.713,12.45,0.62,26.946
01/29/2021 21:57:00,20000,1,8891.88,15,0.49,0.40,3.109,12.45,0.78,45.231
01/29/2021 21:58:00,20000,1,8894.22,15,0.40,0.40,2.336,12.45,0.65,30.374
01/29/2021 21:59:00,20000,1,8897.74,15,0.53,0.40,3.521,12.45,0.78,45.231
01/29/2021 22:00:00,20000,1,8899.38,15,0.32,0.40,1.640,12.45,0.61,25.803
01/29/2021 22:01:00,20000,1,8902.90,15,0.53,0.40,3.521,12.45,0.68,33.803
01/29/2021 22:02:00,20000,1,8906.01,15,0.49,0.40,3.109,12.46,0.69,34.945
01/29/2021 22:03:00,20000,1,8907.99,15,0.36,0.40,1.978,12.45,0.75,41.802
01/29/2021 22:04:00,20000,1,8909.96,15,0.36,0.40,1.978,12.45,0.69,34.945
01/29/2021 22:05:00,20000,1,8911.60,15,0.32,0.40,1.640,12.45,0.70,36.088
01/29/2021 22:06:00,20000,1,8913.94,15,0.40,0.40,2.336,12.45,0.65,30.374
01/29/2021 22:07:00,20000,1,8915.58,15,0.32,0.40,1.640,12.46,0.70,36.088
01/29/2021 22:08:00,20000,1,8917.56,15,0.36,0.40,1.978,12.45,0.76,42.945
01/29/2021 22:09:00,20000,1,8920.67,15,0.49,0.40,3.109,12.45,0.68,33.803
01/29/2021 22:10:00,20000,1,8923.00,15,0.40,0.40,2.336,12.45,0.72,38.374
01/29/2021 22:11:00,20000,1,8926.11,15,0.49,0.40,3.109,12.45,0.70,36.088
01/29/2021 22:12:00,20000,1,8929.22,15,0.49,0.40,3.109,12.45,0.81,48.659
01/29/2021 22:13:00,20000,1,8930.86,15,0.32,0.40,1.640,12.45,0.74,40.659
01/29/2021 22:14:00,20000,1,8932.84,15,0.36,0.40,1.978,12.45,0.78,45.231
01/29/2021 22:15:00,20000,1,8934.81,15,0.36,0.40,1.978,12.45,0.73,39.517
01/29/2021 22:16:00,20000,1,8936.79,15,0.36,0.40,1.978,12.45,0.71,37.231
01/29/2021 22:17:00,20000,1,8939.13,15,0.40,0.40,2.336,12.46,0.69,34.945
01/29/2021 22:18:00,20000,1,8941.84,15,0.45,0.40,2.713,12.45,0.71,37.231
01/29/2021 22:19:00,20000,1,8943.48,15,0.32,0.40,1.640,12.45,0.76,42.945
01/29/2021 22:20:00,20000,1,8946.59,15,0.49,0.40,3.109,12.45,0.70,36.088
01/29/2021 22:21:00,20000,1,8949.70,15,0.49,0.40,3.109,12.45,0.63,28.089
01/29/2021 22:22:00,20000,1,8953.22,15,0.53,0.40,3.521,12.45,0.63,28.089
01/29/2021 22:23:00,20000,1,8955.93,15,0.45,0.40,2.713,12.45,0.71,37.231
01/29/2021 22:24:00,20000,1,8957.57,15,0.32,0.40,1.640,12.45,0.71,37.231
01/29/2021 22:25:00,20000,1,8959.91,15,0.40,0.40,2.336,12.45,0.76,42.945
01/29/2021 22:26:00,20000,1,8963.02,15,0.49,0.40,3.109,12.45,0.85,53.230
01/29/2021 22:27:00,20000,1,8964.66,15,0.32,0.40,1.640,12.45,0.73,39.517
01/29/2021 22:28:00,20000,1,8966.30,15,0.32,0.40,1.640,12.45,0.71,37.231
01/29/2021 22:29:00,20000,1,8969.01,15,0.45,0.40,2.713,12.45,0.73,39.517
01/29/2021 22:30:00,20000,1,8971.35,15,0.40,0.40,2.336,12.45,0.71,37.231
01/29/2021 22:31:00,20000,1,8973.68,15,0.40,0.40,2.336,12.45,0.77,44.088
01/29/2021 22:32:00,20000,1,8975.32,15,0.32,0.40,1.640,12.45,0.67,32.660
01/29/2021 22:33:00,20000,1,8977.66,15,0.40,0.40,2.336,12.45,0.68,33.803
01/29/2021 22:34:00,20000,1,8980.37,15,0.45,0.40,2.713,12.45,0.73,39.517
01/29/2021 22:35:00,20000,1,8981.70,15,0.28,0.40,1.324,12.45,0.72,38.374
01/29/2021 22:36:00,20000,1,8984.81,15,0.49,0.40,3.109,12.45,0.77,44.088
01/29/2021 22:37:00,20000,1,8987.52,15,0.45,0.40,2.713,12.45,0.67,32.660
01/29/2021 22:38:00,20000,1,8990.23,15,0.45,0.40,2.713,12.45,0.71,37.231
01/29/2021 22:39:00,20000,1,8993.34,15,0.49,0.40,3.109,12.45,0.60,24.660
01/29/2021 22:40:00,20000,1,8996.45,15,0.49,0.40,3.109,12.45,0.63,28.089
01/29/2021 22:41:00,20000,1,8999.56,15,0.49,0.40,3.109,12.45,0.73,39.517
01/29/2021 22:42:00,20000,1,9002.67,15,0.49,0.40,3.109,12.45,0.82,49.802
01/29/2021 22:43:00,20000,1,9002.95,15,0.10,0.40,0.288,12.45,0.77,44.088
01/29/2021 22:44:00,20000,1,9003.24,15,0.10,0.40,0.288,12.45,0.73,39.517
01/29/2021 22:45:00,20000,1,9004.27,15,0.23,0.40,1.031,12.45,0.80,47.516
01/29/2021 22:46:00,20000,1,9005.60,15,0.28,0.40,1.324,12.45,0.65,30.374
01/29/2021 22:47:00,20000,1,9008.70,15,0.49,0.40,3.109,12.45,0.69,34.945
01/29/2021 22:48:00,20000,1,9011.81,15,0.49,0.40,3.109,12.45,0.65,30.374
01/29/2021 22:49:00,20000,1,9023.42,15,0.62,1.06,11.604,12.45,0.71,37.231
01/29/2021 22:50:00,20000,1,9026.94,15,0.53,0.40,3.521,12.45,0.75,41.802
01/29/2021 22:51:00,20000,1,9030.89,15,0.58,0.40,3.950,12.45,0.77,44.088
01/29/2021 22:52:00,20000,1,9034.41,15,0.53,0.40,3.521,12.46,0.62,26.946
01/29/2021 22:53:00,20000,1,9038.36,15,0.58,0.40,3.950,12.45,0.72,38.374
01/29/2021 22:54:00,20000,1,9040.70,15,0.40,0.40,2.336,12.45,0.65,30.374
01/29/2021 22:55:00,20000,1,9042.67,15,0.36,0.40,1.978,12.45,0.66,31.517
01/29/2021 22:56:00,20000,1,9045.78,15,0.49,0.40,3.109,12.45,0.67,32.660
01/29/2021 22:57:00,20000,1,9047.11,15,0.28,0.40,1.324,12.45,0.62,26.946
01/29/2021 22:58:00,20000,1,9049.44,15,0.40,0.40,2.336,12.45,0.66,31.517
01/29/2021 22:59:00,20000,1,9051.78,15,0.40,0.40,2.336,12.45,0.65,30.374
01/29/2021 23:00:00,20000,1,9054.49,15,0.45,0.40,2.713,12.45,0.59,23.517
01/29/2021 23:01:00,20000,1,9056.47,15,0.36,0.40,1.978,12.45,0.57,21.232
01/29/2021 23:02:00,20000,1,9059.18,15,0.45,0.40,2.713,12.45,0.58,22.375
01/29/2021 23:03:00,20000,1,9061.90,15,0.45,0.40,2.713,12.45,0.65,30.374
01/29/2021 23:04:00,20000,1,9063.22,15,0.28,0.40,1.324,12.45,0.47,13.248
01/29/2021 23:05:00,20000,1,9066.33,15,0.49,0.40,3.109,12.45,0.57,21.232
01/29/2021 23:06:00,20000,1,9069.04,15,0.45,0.40,2.713,12.45,0.60,24.660
01/29/2021 23:07:00,20000,1,9071.76,15,0.45,0.40,2.713,12.45,0.53,16.661
01/29/2021 23:08:00,20000,1,9073.08,15,0.28,0.40,1.324,12.45,0.61,25.803
01/29/2021 23:09:00,20000,1,9075.79,15,0.45,0.40,2.713,12.45,0.59,23.517
01/29/2021 23:10:00,20000,1,9076.82,15,0.23,0.40,1.031,12.45,0.71,37.231
01/29/2021 23:11:00,20000,1,9079.93,15,0.49,0.40,3.109,12.45,0.58,22.375
01/29/2021 23:12:00,20000,1,9080.96,15,0.23,0.40,1.031,12.45,0.65,30.374
01/29/2021 23:13:00,20000,1,9081.99,15,0.23,0.40,1.031,12.45,0.77,44.088
01/29/2021 23:14:00,20000,1,9083.97,15,0.36,0.40,1.978,12.45,0.57,21.232
01/29/2021 23:15:00,20000,1,9086.31,15,0.40,0.40,2.336,12.45,0.67,32.660
01/29/2021 23:16:00,20000,1,9087.34,15,0.23,0.40,1.031,12.45,0.56,20.089
01/29/2021 23:17:00,20000,1,9090.05,15,0.45,0.40,2.713,12.45,0.61,25.803
01/29/2021 23:18:00,20000,1,9092.76,15,0.45,0.40,2.713,12.45,0.67,32.660
01/29/2021 23:19:00,20000,1,9093.79,15,0.23,0.40,1.031,12.45,0.62,26.946
01/29/2021 23:20:00,20000,1,9095.12,15,0.28,0.40,1.324,12.45,0.54,17.803
01/29/2021 23:21:00,20000,1,9096.44,15,0.28,0.40,1.324,12.45,0.61,25.803
01/29/2021 23:22:00,20000,1,9099.16,15,0.45,0.40,2.713,12.45,0.55,18.946
01/29/2021 23:23:00,20000,1,9100.48,15,0.28,0.40,1.324,12.45,0.58,22.375
01/29/2021 23:24:00,20000,1,9101.51,15,0.23,0.40,1.031,12.45,0.64,29.231
01/29/2021 23:25:00,20000,1,9103.85,15,0.40,0.40,2.336,12.45,0.60,24.660
01/29/2021 23:26:00,20000,1,9105.17,15,0.28,0.40,1.324,12.45,0.63,28.089
