Date Time,SamplePacin,BottleNum,Incr_Flow,AliquotNum,Level_PT_No,Flow _PT,Level_PT_So
03/03/2021 22:43:00,10000,1,8943.72,52,4.17,4.857,
03/03/2021 22:44:00,10000,1,9215.74,52,3.99,4.534,
03/03/2021 22:45:00,10000,1,9495.29,52,4.06,4.659,2.97
03/03/2021 22:46:00,10000,1,9775.92,52,4.07,4.677,
03/03/2021 22:47:00,10000,1,28.56,52,3.81,4.211,
03/03/2021 22:48:00,10000,1,334.33,53,4.28,5.096,
03/03/2021 22:49:00,10000,1,630.03,53,4.21,4.928,
03/03/2021 22:50:00,10000,1,902.04,53,3.99,4.534,2.91
03/03/2021 22:51:00,10000,1,1176.21,53,4.01,4.570,
03/03/2021 22:52:00,10000,1,1480.06,53,4.27,5.064,
03/03/2021 22:53:00,10000,1,1771.45,53,4.17,4.857,
03/03/2021 22:54:00,10000,1,2082.99,53,4.31,5.192,
03/03/2021 22:55:00,10000,1,2363.62,53,4.07,4.677,2.87
03/03/2021 22:56:00,10000,1,2647.47,53,4.10,4.731,
03/03/2021 22:57:00,10000,1,2893.66,53,3.75,4.103,
03/03/2021 22:58:00,10000,1,3187.20,53,4.19,4.892,
03/03/2021 22:59:00,10000,1,3458.15,53,3.98,4.516,
03/03/2021 23:00:00,10000,1,3723.71,53,3.93,4.426,2.81
03/03/2021 23:01:00,10000,1,3984.96,53,3.89,4.354,
03/03/2021 23:02:00,10000,1,4281.73,53,4.22,4.946,
03/03/2021 23:03:00,10000,1,4561.29,53,4.06,4.659,
03/03/2021 23:04:00,10000,1,4854.83,53,4.19,4.892,
03/03/2021 23:05:00,10000,1,5144.07,53,4.15,4.821,2.83
03/03/2021 23:06:00,10000,1,5415.01,53,3.98,4.516,
03/03/2021 23:07:00,10000,1,5682.72,53,3.95,4.462,
03/03/2021 23:08:00,10000,1,5966.58,53,4.10,4.731,
03/03/2021 23:09:00,10000,1,6263.35,53,4.22,4.946,
03/03/2021 23:10:00,10000,1,6540.75,53,4.04,4.623,2.75
03/03/2021 23:11:00,10000,1,6809.54,53,3.96,4.480,
03/03/2021 23:12:00,10000,1,7092.32,53,4.09,4.713,
03/03/2021 23:13:00,10000,1,7378.33,53,4.12,4.767,
03/03/2021 23:14:00,10000,1,7677.25,53,4.24,4.982,
03/03/2021 23:15:00,10000,1,7957.88,53,4.07,4.677,2.78
03/03/2021 23:16:00,10000,1,8232.05,53,4.01,4.570,
03/03/2021 23:17:00,10000,1,8471.78,53,3.69,3.996,
03/03/2021 23:18:00,10000,1,8762.09,53,4.16,4.839,
03/03/2021 23:19:00,10000,1,9021.20,53,3.87,4.318,
03/03/2021 23:20:00,10000,1,9271.69,53,3.79,4.175,2.71
03/03/2021 23:21:00,10000,1,9531.87,53,3.88,4.336,
03/03/2021 23:22:00,10000,1,9794.20,53,3.90,4.372,
03/03/2021 23:23:00,10000,1,78.06,53,4.10,4.731,
03/03/2021 23:24:00,10000,1,359.76,54,4.08,4.695,
03/03/2021 23:25:00,10000,1,653.30,54,4.19,4.892,2.67
03/03/2021 23:26:00,10000,1,930.70,54,4.04,4.623,
03/03/2021 23:27:00,10000,1,1187.65,54,3.85,4.283,
03/03/2021 23:28:00,10000,1,1456.44,54,3.96,4.480,
03/03/2021 23:29:00,10000,1,1708.01,54,3.80,4.193,
03/03/2021 23:30:00,10000,1,1963.89,54,3.84,4.265,2.64
03/03/2021 23:31:00,10000,1,2207.92,54,3.73,4.067,
03/03/2021 23:32:00,10000,1,2493.93,54,4.12,4.767,
03/03/2021 23:33:00,10000,1,2768.10,54,4.01,4.570,
03/03/2021 23:34:00,10000,1,2990.61,54,3.53,3.709,
03/03/2021 23:35:00,10000,1,3262.63,54,3.99,4.534,2.58
03/03/2021 23:36:00,10000,1,3516.35,54,3.82,4.229,
03/03/2021 23:37:00,10000,1,3765.77,54,3.78,4.157,
03/03/2021 23:38:00,10000,1,4023.80,54,3.86,4.300,
03/03/2021 23:39:00,10000,1,4277.52,54,3.82,4.229,
03/03/2021 23:40:00,10000,1,4534.47,54,3.85,4.283,2.60
03/03/2021 23:41:00,10000,1,4809.72,54,4.02,4.587,
03/03/2021 23:42:00,10000,1,5059.13,54,3.78,4.157,
03/03/2021 23:43:00,10000,1,5321.46,54,3.90,4.372,
03/03/2021 23:44:00,10000,1,5578.42,54,3.85,4.283,
03/03/2021 23:45:00,10000,1,5843.98,54,3.93,4.426,2.55
03/03/2021 23:46:00,10000,1,6081.55,54,3.67,3.960,
03/03/2021 23:47:00,10000,1,6334.20,54,3.81,4.211,
03/03/2021 23:48:00,10000,1,6602.99,54,3.96,4.480,
03/03/2021 23:49:00,10000,1,6868.55,54,3.93,4.426,
03/03/2021 23:50:00,10000,1,7139.49,54,3.98,4.516,2.55
03/03/2021 23:51:00,10000,1,7408.28,54,3.96,4.480,
03/03/2021 23:52:00,10000,1,7618.95,54,3.42,3.511,
03/03/2021 23:53:00,10000,1,7906.04,54,4.13,4.785,
03/03/2021 23:54:00,10000,1,8179.13,54,4.00,4.552,
03/03/2021 23:55:00,10000,1,8439.31,54,3.88,4.336,2.50
03/03/2021 23:56:00,10000,1,8684.42,54,3.74,4.085,
03/03/2021 23:57:00,10000,1,8958.59,54,4.01,4.570,
03/03/2021 23:58:00,10000,1,9223.08,54,3.92,4.408,
03/03/2021 23:59:00,10000,1,9509.09,54,4.12,4.767,
03/04/2021 00:00:00,10000,1,9733.75,54,3.55,3.744,2.44
03/04/2021 00:01:00,10000,1,4.69,54,3.98,4.516,
03/04/2021 00:02:00,10000,1,260.57,55,3.84,4.265,
03/04/2021 00:03:00,10000,1,487.38,55,3.57,3.780,
03/04/2021 00:04:00,10000,1,708.82,55,3.52,3.691,
03/04/2021 00:05:00,10000,1,931.33,55,3.53,3.709,2.42
03/04/2021 00:06:00,10000,1,1174.29,55,3.72,4.049,
03/04/2021 00:07:00,10000,1,1430.16,55,3.84,4.265,
03/04/2021 00:08:00,10000,1,1695.72,55,3.93,4.426,
03/04/2021 00:09:00,10000,1,1920.39,55,3.55,3.744,
03/04/2021 00:10:00,10000,1,2157.97,55,3.67,3.960,2.42
03/04/2021 00:11:00,10000,1,2395.55,55,3.67,3.960,
03/04/2021 00:12:00,10000,1,2653.57,55,3.86,4.300,
03/04/2021 00:13:00,10000,1,2914.83,55,3.89,4.354,
03/04/2021 00:14:00,10000,1,3165.32,55,3.79,4.175,
03/04/2021 00:15:00,10000,1,3402.90,55,3.67,3.960,2.40
03/04/2021 00:16:00,10000,1,3641.55,55,3.68,3.978,
03/04/2021 00:17:00,10000,1,3878.06,55,3.66,3.942,
03/04/2021 00:18:00,10000,1,4152.23,55,4.01,4.570,
03/04/2021 00:19:00,10000,1,4390.88,55,3.68,3.978,
03/04/2021 00:20:00,10000,1,4640.30,55,3.78,4.157,2.35
03/04/2021 00:21:00,10000,1,4891.87,55,3.80,4.193,
03/04/2021 00:22:00,10000,1,5125.14,55,3.63,3.888,
03/04/2021 00:23:00,10000,1,5356.26,55,3.61,3.852,
03/04/2021 00:24:00,10000,1,5600.30,55,3.73,4.067,
03/04/2021 00:25:00,10000,1,5814.20,55,3.45,3.565,2.32
03/04/2021 00:26:00,10000,1,6052.85,55,3.68,3.978,
03/04/2021 00:27:00,10000,1,6275.37,55,3.53,3.709,
03/04/2021 00:28:00,10000,1,6517.25,55,3.71,4.031,
03/04/2021 00:29:00,10000,1,6765.59,55,3.77,4.139,
03/04/2021 00:30:00,10000,1,7012.85,55,3.76,4.121,2.29
03/04/2021 00:31:00,10000,1,7240.75,55,3.58,3.798,
03/04/2021 00:32:00,10000,1,7499.85,55,3.87,4.318,
03/04/2021 00:33:00,10000,1,7725.59,55,3.56,3.762,
03/04/2021 00:34:00,10000,1,7984.69,55,3.87,4.318,
03/04/2021 00:35:00,10000,1,8215.81,55,3.61,3.852,2.24
03/04/2021 00:36:00,10000,1,8440.48,55,3.55,3.744,
03/04/2021 00:37:00,10000,1,8670.52,55,3.60,3.834,
03/04/2021 00:38:00,10000,1,8915.64,55,3.74,4.085,
03/04/2021 00:39:00,10000,1,9146.76,55,3.61,3.852,
03/04/2021 00:40:00,10000,1,9384.33,55,3.67,3.960,2.23
03/04/2021 00:41:00,10000,1,9641.29,55,3.85,4.283,
03/04/2021 00:42:00,10000,1,9887.47,55,3.75,4.103,
03/04/2021 00:43:00,10000,1,97.07,55,3.41,3.493,
03/04/2021 00:44:00,10000,1,335.72,56,3.68,3.978,
03/04/2021 00:45:00,10000,1,556.08,56,3.51,3.673,2.16
03/04/2021 00:46:00,10000,1,778.59,56,3.53,3.709,
03/04/2021 00:47:00,10000,1,1001.11,56,3.53,3.709,
03/04/2021 00:48:00,10000,1,1204.24,56,3.35,3.386,
03/04/2021 00:49:00,10000,1,1426.76,56,3.53,3.709,
03/04/2021 00:50:00,10000,1,1661.11,56,3.64,3.906,2.15
03/04/2021 00:51:00,10000,1,1884.69,56,3.54,3.726,
03/04/2021 00:52:00,10000,1,2134.11,56,3.78,4.157,
03/04/2021 00:53:00,10000,1,2363.08,56,3.59,3.816,
03/04/2021 00:54:00,10000,1,2600.66,56,3.67,3.960,
03/04/2021 00:55:00,10000,1,2831.78,56,3.61,3.852,2.13
03/04/2021 00:56:00,10000,1,3041.37,56,3.41,3.493,
03/04/2021 00:57:00,10000,1,3268.19,56,3.57,3.780,
03/04/2021 00:58:00,10000,1,3487.47,56,3.50,3.655,
03/04/2021 00:59:00,10000,1,3700.30,56,3.44,3.547,
03/04/2021 01:00:00,10000,1,3933.57,56,3.63,3.888,2.10
03/04/2021 01:01:00,10000,1,4143.17,56,3.41,3.493,
03/04/2021 01:02:00,10000,1,4365.68,56,3.53,3.709,
03/04/2021 01:03:00,10000,1,4575.28,56,3.41,3.493,
03/04/2021 01:04:00,10000,1,4784.87,56,3.41,3.493,
03/04/2021 01:05:00,10000,1,4994.47,56,3.41,3.493,2.06
03/04/2021 01:06:00,10000,1,5223.44,56,3.59,3.816,
03/04/2021 01:07:00,10000,1,5437.34,56,3.45,3.565,
03/04/2021 01:08:00,10000,1,5640.48,56,3.35,3.386,
03/04/2021 01:09:00,10000,1,5838.24,56,3.30,3.296,
03/04/2021 01:10:00,10000,1,6033.84,56,3.28,3.260,2.06
03/04/2021 01:11:00,10000,1,6239.13,56,3.37,3.422,
03/04/2021 01:12:00,10000,1,6476.71,56,3.67,3.960,
03/04/2021 01:13:00,10000,1,6693.84,56,3.48,3.619,
03/04/2021 01:14:00,10000,1,6879.76,56,3.19,3.099,
03/04/2021 01:15:00,10000,1,7108.73,56,3.59,3.816,2.03
03/04/2021 01:16:00,10000,1,7297.88,56,3.22,3.152,
03/04/2021 01:17:00,10000,1,7520.39,56,3.53,3.709,
03/04/2021 01:18:00,10000,1,7719.22,56,3.31,3.314,
03/04/2021 01:19:00,10000,1,7919.13,56,3.32,3.332,
03/04/2021 01:20:00,10000,1,8131.96,56,3.44,3.547,2.00
03/04/2021 01:21:00,10000,1,8354.47,56,3.53,3.709,
03/04/2021 01:22:00,10000,1,8564.07,56,3.41,3.493,
03/04/2021 01:23:00,10000,1,8761.82,56,3.30,3.296,
03/04/2021 01:24:00,10000,1,8957.43,56,3.28,3.260,
03/04/2021 01:25:00,10000,1,9182.09,56,3.55,3.744,1.99
03/04/2021 01:26:00,10000,1,9399.22,56,3.48,3.619,
03/04/2021 01:27:00,10000,1,9590.52,56,3.24,3.188,
03/04/2021 01:28:00,10000,1,9788.28,56,3.30,3.296,
03/04/2021 01:29:00,10000,1,9980.66,56,3.25,3.206,
03/04/2021 01:30:00,10000,1,173.03,56,3.25,3.206,1.94
03/04/2021 01:31:00,10000,1,342.81,57,3.04,2.830,
03/04/2021 01:32:00,10000,1,536.26,57,3.26,3.224,
03/04/2021 01:33:00,10000,1,784.60,57,3.77,4.139,
03/04/2021 01:34:00,10000,1,980.21,57,3.28,3.260,
03/04/2021 01:35:00,10000,1,1181.20,57,3.33,3.350,1.90
03/04/2021 01:36:00,10000,1,1376.80,57,3.28,3.260,
03/04/2021 01:37:00,10000,1,1584.24,57,3.39,3.457,
03/04/2021 01:38:00,10000,1,1760.48,57,3.10,2.937,
03/04/2021 01:39:00,10000,1,1956.08,57,3.28,3.260,
03/04/2021 01:40:00,10000,1,2162.45,57,3.38,3.439,1.89
03/04/2021 01:41:00,10000,1,2365.59,57,3.35,3.386,
03/04/2021 01:42:00,10000,1,2553.66,57,3.21,3.135,
03/04/2021 01:43:00,10000,1,2743.89,57,3.23,3.170,
03/04/2021 01:44:00,10000,1,2928.73,57,3.18,3.081,
03/04/2021 01:45:00,10000,1,3122.18,57,3.26,3.224,1.87
03/04/2021 01:46:00,10000,1,3318.86,57,3.29,3.278,
03/04/2021 01:47:00,10000,1,3498.33,57,3.13,2.991,
03/04/2021 01:48:00,10000,1,3670.25,57,3.06,2.865,
03/04/2021 01:49:00,10000,1,3868.01,57,3.30,3.296,
03/04/2021 01:50:00,10000,1,4052.85,57,3.18,3.081,1.85
03/04/2021 01:51:00,10000,1,4245.23,57,3.25,3.206,
03/04/2021 01:52:00,10000,1,4425.77,57,3.14,3.009,
03/04/2021 01:53:00,10000,1,4614.92,57,3.22,3.152,
03/04/2021 01:54:00,10000,1,4801.91,57,3.20,3.117,
03/04/2021 01:55:00,10000,1,4991.06,57,3.22,3.152,1.83
03/04/2021 01:56:00,10000,1,5175.90,57,3.18,3.081,
03/04/2021 01:57:00,10000,1,5356.44,57,3.14,3.009,
03/04/2021 01:58:00,10000,1,5541.29,57,3.18,3.081,
03/04/2021 01:59:00,10000,1,5736.89,57,3.28,3.260,
03/04/2021 02:00:00,10000,1,5917.43,57,3.14,3.009,1.81
03/04/2021 02:01:00,10000,1,6085.05,57,3.02,2.794,
03/04/2021 02:02:00,10000,1,6269.90,57,3.18,3.081,
03/04/2021 02:03:00,10000,1,6452.59,57,3.16,3.045,
03/04/2021 02:04:00,10000,1,6625.59,57,3.07,2.883,
03/04/2021 02:05:00,10000,1,6811.51,57,3.19,3.099,1.76
03/04/2021 02:06:00,10000,1,7018.95,57,3.39,3.457,
03/04/2021 02:07:00,10000,1,7196.26,57,3.11,2.955,
03/04/2021 02:08:00,10000,1,7373.57,57,3.11,2.955,
03/04/2021 02:09:00,10000,1,7556.26,57,3.16,3.045,
03/04/2021 02:10:00,10000,1,7735.72,57,3.13,2.991,1.75
03/04/2021 02:11:00,10000,1,7939.94,57,3.36,3.404,
03/04/2021 02:12:00,10000,1,8124.78,57,3.18,3.081,
03/04/2021 02:13:00,10000,1,8305.32,57,3.14,3.009,
03/04/2021 02:14:00,10000,1,8484.78,57,3.13,2.991,
03/04/2021 02:15:00,10000,1,8654.56,57,3.04,2.830,1.73
03/04/2021 02:16:00,10000,1,8837.25,57,3.16,3.045,
03/04/2021 02:17:00,10000,1,9022.09,57,3.18,3.081,
03/04/2021 02:18:00,10000,1,9206.94,57,3.18,3.081,
03/04/2021 02:19:00,10000,1,9385.32,57,3.12,2.973,
03/04/2021 02:20:00,10000,1,9570.16,57,3.18,3.081,1.70
03/04/2021 02:21:00,10000,1,9767.92,57,3.30,3.296,
03/04/2021 02:22:00,10000,1,9939.85,57,3.06,2.865,
03/04/2021 02:23:00,10000,1,117.16,57,3.11,2.955,
03/04/2021 02:24:00,10000,1,285.86,58,3.03,2.812,
03/04/2021 02:25:00,10000,1,477.16,58,3.24,3.188,1.68
03/04/2021 02:26:00,10000,1,651.24,58,3.08,2.901,
03/04/2021 02:27:00,10000,1,833.93,58,3.16,3.045,
03/04/2021 02:28:00,10000,1,1031.69,58,3.30,3.296,
03/04/2021 02:29:00,10000,1,1225.14,58,3.26,3.224,
03/04/2021 02:30:00,10000,1,1383.08,58,2.93,2.632,1.66
03/04/2021 02:31:00,10000,1,1575.46,58,3.25,3.206,
03/04/2021 02:32:00,10000,1,1751.69,58,3.10,2.937,
03/04/2021 02:33:00,10000,1,1922.54,58,3.05,2.848,
03/04/2021 02:34:00,10000,1,2098.77,58,3.10,2.937,
03/04/2021 02:35:00,10000,1,2253.48,58,2.90,2.578,1.65
03/04/2021 02:36:00,10000,1,2416.80,58,2.98,2.722,
03/04/2021 02:37:00,10000,1,2586.58,58,3.04,2.830,
03/04/2021 02:38:00,10000,1,2766.04,58,3.13,2.991,
03/04/2021 02:39:00,10000,1,2921.82,58,2.91,2.596,
03/04/2021 02:40:00,10000,1,3114.20,58,3.25,3.206,1.63
03/04/2021 02:41:00,10000,1,3280.75,58,3.01,2.776,
03/04/2021 02:42:00,10000,1,3442.99,58,2.97,2.704,
03/04/2021 02:43:00,10000,1,3576.17,58,2.70,2.220,
03/04/2021 02:44:00,10000,1,3756.71,58,3.14,3.009,
03/04/2021 02:45:00,10000,1,3935.10,58,3.12,2.973,1.60
03/04/2021 02:46:00,10000,1,4098.42,58,2.98,2.722,
03/04/2021 02:47:00,10000,1,4271.42,58,3.07,2.883,
03/04/2021 02:48:00,10000,1,4414.29,58,2.79,2.381,
03/04/2021 02:49:00,10000,1,4580.84,58,3.01,2.776,
03/04/2021 02:50:00,10000,1,4750.61,58,3.04,2.830,1.58
03/04/2021 02:51:00,10000,1,4923.62,58,3.07,2.883,
03/04/2021 02:52:00,10000,1,5071.87,58,2.84,2.471,
03/04/2021 02:53:00,10000,1,5248.10,58,3.10,2.937,
03/04/2021 02:54:00,10000,1,5389.90,58,2.78,2.363,
03/04/2021 02:55:00,10000,1,5563.98,58,3.08,2.901,1.57
03/04/2021 02:56:00,10000,1,5724.07,58,2.95,2.668,
03/04/2021 02:57:00,10000,1,5899.22,58,3.09,2.919,
03/04/2021 02:58:00,10000,1,6049.63,58,2.86,2.507,
03/04/2021 02:59:00,10000,1,6207.56,58,2.93,2.632,
03/04/2021 03:00:00,10000,1,6377.34,58,3.04,2.830,1.55
03/04/2021 03:01:00,10000,1,6534.20,58,2.92,2.614,
03/04/2021 03:02:00,10000,1,6680.30,58,2.82,2.435,
03/04/2021 03:03:00,10000,1,6835.01,58,2.90,2.578,
03/04/2021 03:04:00,10000,1,6999.40,58,2.99,2.740,
03/04/2021 03:05:00,10000,1,7165.95,58,3.01,2.776,1.53
03/04/2021 03:06:00,10000,1,7316.35,58,2.86,2.507,
03/04/2021 03:07:00,10000,1,7475.37,58,2.94,2.650,
03/04/2021 03:08:00,10000,1,7626.85,58,2.87,2.525,
03/04/2021 03:09:00,10000,1,7792.32,58,3.00,2.758,
03/04/2021 03:10:00,10000,1,7963.17,58,3.05,2.848,1.51
03/04/2021 03:11:00,10000,1,8115.72,58,2.88,2.543,
03/04/2021 03:12:00,10000,1,8245.68,58,2.67,2.166,
03/04/2021 03:13:00,10000,1,8419.76,58,3.08,2.901,
03/04/2021 03:14:00,10000,1,8565.86,58,2.82,2.435,
03/04/2021 03:15:00,10000,1,8729.18,58,2.98,2.722,1.50
03/04/2021 03:16:00,10000,1,8888.19,58,2.94,2.650,
03/04/2021 03:17:00,10000,1,9055.81,58,3.02,2.794,
03/04/2021 03:18:00,10000,1,9210.52,58,2.90,2.578,
03/04/2021 03:19:00,10000,1,9356.62,58,2.82,2.435,
03/04/2021 03:20:00,10000,1,9526.40,58,3.04,2.830,1.48
03/04/2021 03:21:00,10000,1,9709.09,58,3.16,3.045,
03/04/2021 03:22:00,10000,1,9867.03,58,2.93,2.632,
03/04/2021 03:23:00,10000,1,12.05,58,2.81,2.417,
03/04/2021 03:24:00,10000,1,173.21,59,2.96,2.686,
03/04/2021 03:25:00,10000,1,331.15,59,2.93,2.632,1.47
03/04/2021 03:26:00,10000,1,492.32,59,2.96,2.686,
03/04/2021 03:27:00,10000,1,640.57,59,2.84,2.471,
03/04/2021 03:28:00,10000,1,799.58,59,2.94,2.650,
03/04/2021 03:29:00,10000,1,933.84,59,2.71,2.238,
03/04/2021 03:30:00,10000,1,1091.78,59,2.93,2.632,1.44
03/04/2021 03:31:00,10000,1,1241.11,59,2.85,2.489,
03/04/2021 03:32:00,10000,1,1394.74,59,2.89,2.561,
03/04/2021 03:33:00,10000,1,1546.22,59,2.87,2.525,
03/04/2021 03:34:00,10000,1,1699.85,59,2.89,2.561,
03/04/2021 03:35:00,10000,1,1841.64,59,2.78,2.363,1.44
03/04/2021 03:36:00,10000,1,1996.35,59,2.90,2.578,
03/04/2021 03:37:00,10000,1,2137.07,59,2.77,2.345,
03/04/2021 03:38:00,10000,1,2299.31,59,2.97,2.704,
03/04/2021 03:39:00,10000,1,2456.17,59,2.92,2.614,
03/04/2021 03:40:00,10000,1,2617.34,59,2.96,2.686,1.42
03/04/2021 03:41:00,10000,1,2767.74,59,2.86,2.507,
03/04/2021 03:42:00,10000,1,2920.30,59,2.88,2.543,
03/04/2021 03:43:00,10000,1,3069.63,59,2.85,2.489,
03/04/2021 03:44:00,10000,1,3240.48,59,3.05,2.848,
03/04/2021 03:45:00,10000,1,3385.50,59,2.81,2.417,1.41
03/04/2021 03:46:00,10000,1,3544.51,59,2.94,2.650,
03/04/2021 03:47:00,10000,1,3678.77,59,2.71,2.238,
03/04/2021 03:48:00,10000,1,3815.19,59,2.73,2.274,
03/04/2021 03:49:00,10000,1,3948.37,59,2.70,2.220,
03/04/2021 03:50:00,10000,1,4109.54,59,2.96,2.686,1.39
03/04/2021 03:51:00,10000,1,4254.56,59,2.81,2.417,
03/04/2021 03:52:00,10000,1,4406.04,59,2.87,2.525,
03/04/2021 03:53:00,10000,1,4544.60,59,2.75,2.309,
03/04/2021 03:54:00,10000,1,4660.57,59,2.54,1.933,
03/04/2021 03:55:00,10000,1,4805.59,59,2.81,2.417,1.38
03/04/2021 03:56:00,10000,1,4948.46,59,2.79,2.381,
03/04/2021 03:57:00,10000,1,5095.64,59,2.83,2.453,
03/04/2021 03:58:00,10000,1,5254.65,59,2.94,2.650,
03/04/2021 03:59:00,10000,1,5406.13,59,2.87,2.525,
03/04/2021 04:00:00,10000,1,5556.53,59,2.86,2.507,1.35
03/04/2021 04:01:00,10000,1,5697.25,59,2.77,2.345,
03/04/2021 04:02:00,10000,1,5837.97,59,2.77,2.345,
03/04/2021 04:03:00,10000,1,5969.00,59,2.68,2.184,
03/04/2021 04:04:00,10000,1,6105.41,59,2.73,2.274,
03/04/2021 04:05:00,10000,1,6263.35,59,2.93,2.632,1.33
03/04/2021 04:06:00,10000,1,6399.76,59,2.73,2.274,
03/04/2021 04:07:00,10000,1,6530.79,59,2.68,2.184,
03/04/2021 04:08:00,10000,1,6693.03,59,2.97,2.704,
03/04/2021 04:09:00,10000,1,6827.29,59,2.71,2.238,
03/04/2021 04:10:00,10000,1,6978.77,59,2.87,2.525,1.33
03/04/2021 04:11:00,10000,1,7114.11,59,2.72,2.256,
03/04/2021 04:12:00,10000,1,7259.13,59,2.81,2.417,
03/04/2021 04:13:00,10000,1,7410.61,59,2.87,2.525,
03/04/2021 04:14:00,10000,1,7544.87,59,2.71,2.238,
03/04/2021 04:15:00,10000,1,7684.51,59,2.76,2.327,1.31
03/04/2021 04:16:00,10000,1,7831.69,59,2.83,2.453,
03/04/2021 04:17:00,10000,1,7974.56,59,2.79,2.381,
03/04/2021 04:18:00,10000,1,8112.05,59,2.74,2.291,
03/04/2021 04:19:00,10000,1,8249.54,59,2.74,2.291,
03/04/2021 04:20:00,10000,1,8380.57,59,2.68,2.184,1.30
03/04/2021 04:21:00,10000,1,8518.06,59,2.74,2.291,
03/04/2021 04:22:00,10000,1,8651.24,59,2.70,2.220,
03/04/2021 04:23:00,10000,1,8790.88,59,2.76,2.327,
03/04/2021 04:24:00,10000,1,8921.91,59,2.68,2.184,
03/04/2021 04:25:00,10000,1,9038.95,59,2.55,1.951,1.29
03/04/2021 04:26:00,10000,1,9180.75,59,2.78,2.363,
03/04/2021 04:27:00,10000,1,9320.39,59,2.76,2.327,
03/04/2021 04:28:00,10000,1,9457.88,59,2.74,2.291,
03/04/2021 04:29:00,10000,1,9597.52,59,2.76,2.327,
03/04/2021 04:30:00,10000,1,9710.25,59,2.51,1.879,1.27
03/04/2021 04:31:00,10000,1,9841.29,59,2.68,2.184,
03/04/2021 04:32:00,10000,1,9970.16,59,2.66,2.148,
03/04/2021 04:33:00,10000,1,87.20,59,2.55,1.951,
03/04/2021 04:34:00,10000,1,236.53,60,2.85,2.489,
03/04/2021 04:35:00,10000,1,388.01,60,2.87,2.525,1.25
03/04/2021 04:36:00,10000,1,524.42,60,2.73,2.274,
03/04/2021 04:37:00,10000,1,660.84,60,2.73,2.274,
03/04/2021 04:38:00,10000,1,785.41,60,2.62,2.076,
03/04/2021 04:39:00,10000,1,926.13,60,2.77,2.345,
03/04/2021 04:40:00,10000,1,1061.46,60,2.72,2.256,1.24
03/04/2021 04:41:00,10000,1,1204.33,60,2.79,2.381,
03/04/2021 04:42:00,10000,1,1343.98,60,2.76,2.327,
03/04/2021 04:43:00,10000,1,1479.31,60,2.72,2.256,
03/04/2021 04:44:00,10000,1,1616.80,60,2.74,2.291,
03/04/2021 04:45:00,10000,1,1769.36,60,2.88,2.543,1.22
03/04/2021 04:46:00,10000,1,1900.39,60,2.68,2.184,
03/04/2021 04:47:00,10000,1,2028.19,60,2.65,2.130,
03/04/2021 04:48:00,10000,1,2152.77,60,2.62,2.076,
03/04/2021 04:49:00,10000,1,2305.32,60,2.88,2.543,
03/04/2021 04:50:00,10000,1,2439.58,60,2.71,2.238,1.22
03/04/2021 04:51:00,10000,1,2573.84,60,2.71,2.238,
03/04/2021 04:52:00,10000,1,2701.64,60,2.65,2.130,
03/04/2021 04:53:00,10000,1,2832.68,60,2.68,2.184,
03/04/2021 04:54:00,10000,1,2978.77,60,2.82,2.435,
03/04/2021 04:55:00,10000,1,3103.35,60,2.62,2.076,1.18
03/04/2021 04:56:00,10000,1,3234.38,60,2.68,2.184,
03/04/2021 04:57:00,10000,1,3346.04,60,2.50,1.861,
03/04/2021 04:58:00,10000,1,3468.46,60,2.60,2.040,
03/04/2021 04:59:00,10000,1,3593.03,60,2.62,2.076,
03/04/2021 05:00:00,10000,1,3735.90,60,2.79,2.381,1.18
03/04/2021 05:01:00,10000,1,3865.86,60,2.67,2.166,
03/04/2021 05:02:00,10000,1,3995.81,60,2.67,2.166,
03/04/2021 05:03:00,10000,1,4120.39,60,2.62,2.076,
03/04/2021 05:04:00,10000,1,4250.34,60,2.67,2.166,
03/04/2021 05:05:00,10000,1,4372.77,60,2.60,2.040,1.18
03/04/2021 05:06:00,10000,1,4500.57,60,2.65,2.130,
03/04/2021 05:07:00,10000,1,4643.44,60,2.79,2.381,
03/04/2021 05:08:00,10000,1,4772.32,60,2.66,2.148,
03/04/2021 05:09:00,10000,1,4900.12,60,2.65,2.130,
03/04/2021 05:10:00,10000,1,5034.38,60,2.71,2.238,1.16
03/04/2021 05:11:00,10000,1,5162.18,60,2.65,2.130,
03/04/2021 05:12:00,10000,1,5297.52,60,2.72,2.256,
03/04/2021 05:13:00,10000,1,5421.02,60,2.61,2.058,
03/04/2021 05:14:00,10000,1,5555.28,60,2.71,2.238,
03/04/2021 05:15:00,10000,1,5689.54,60,2.71,2.238,1.15
03/04/2021 05:16:00,10000,1,5824.87,60,2.72,2.256,
03/04/2021 05:17:00,10000,1,5958.06,60,2.70,2.220,
03/04/2021 05:18:00,10000,1,6064.33,60,2.45,1.771,
03/04/2021 05:19:00,10000,1,6191.06,60,2.64,2.112,
03/04/2021 05:20:00,10000,1,6322.09,60,2.68,2.184,1.13
03/04/2021 05:21:00,10000,1,6447.74,60,2.63,2.094,
03/04/2021 05:22:00,10000,1,6572.32,60,2.62,2.076,
03/04/2021 05:23:00,10000,1,6717.34,60,2.81,2.417,
03/04/2021 05:24:00,10000,1,6838.68,60,2.59,2.022,
03/04/2021 05:25:00,10000,1,6953.57,60,2.53,1.915,1.11
03/04/2021 05:26:00,10000,1,7070.61,60,2.55,1.951,
